[1.8245366219725194, 0.23133475333452225]
epoch=400, time=1.100901 s[0.652189274211342, 0.1061338409781456]
epoch=401, time=0.755930 s[0.637329265857447, 0.1048896536231041]
epoch=402, time=0.880334 s[0.626803669346931, 0.10721946507692337]
epoch=403, time=0.848610 s[0.6353364926550724, 0.10460133478045464]
epoch=404, time=0.877712 s[0.6492792611145832, 0.10643946006894112]
epoch=405, time=0.883100 s[0.6357624113310614, 0.10637927800416946]
epoch=406, time=0.860185 s[0.6670235202214032, 0.10893074795603752]
epoch=407, time=0.864985 s[0.639737297497764, 0.1091061681509018]
epoch=408, time=0.860666 s[0.6390048073851209, 0.10691215097904205]
epoch=409, time=0.874600 s[0.6374099578858922, 0.10500255599617958]
epoch=410, time=1.041091 s[0.6736659483619486, 0.10668528079986572]
epoch=411, time=0.766841 s[0.6398948031370277, 0.1062416359782219]
epoch=412, time=0.858887 s[0.6417152523034482, 0.1045999825000763]
epoch=413, time=0.862232 s[0.6468217754453144, 0.10769736021757126]
epoch=414, time=0.871090 s[0.6388780938454094, 0.10521714389324188]
epoch=415, time=0.888211 s[0.6377634912691532, 0.10527873039245605]
epoch=416, time=0.869469 s[0.6453284351506049, 0.11041074991226196]
epoch=417, time=0.852341 s[0.6453952807580686, 0.1035982295870781]
epoch=418, time=0.864681 s[0.6459812799418763, 0.10490873456001282]
epoch=419, time=0.851581 s[0.6442174068022467, 0.10689891502261162]
epoch=420, time=1.052645 s[0.6442266526802807, 0.10594305396080017]
epoch=421, time=0.777565 s[0.6278004092430076, 0.1079942062497139]
epoch=422, time=0.862331 s[0.6827545828152705, 0.10363710671663284]
epoch=423, time=0.855190 s[0.6513897585197793, 0.10565847530961037]
epoch=424, time=0.851128 s[0.6368256489542512, 0.10687415674328804]
epoch=425, time=0.892190 s[0.6180684479254457, 0.10369496420025826]
epoch=426, time=0.871444 s[0.6349820312430551, 0.10928329080343246]
epoch=427, time=0.851783 s[0.6326898076406509, 0.10709512606263161]
epoch=428, time=0.859061 s[0.6629678729759076, 0.1050952821969986]
epoch=429, time=0.850902 s[0.6738424095572916, 0.10486441478133202]
epoch=430, time=1.052752 s[0.6502964596732128, 0.10276126116514206]
epoch=431, time=0.773100 s[0.6896179422390836, 0.10430770367383957]
epoch=432, time=0.856895 s[0.663222511863803, 0.10935600101947784]
epoch=433, time=0.868892 s[0.6392929085280561, 0.10441230610013008]
epoch=434, time=0.859526 s[0.648117196944929, 0.10548031702637672]
epoch=435, time=0.877665 s[0.6434481787875789, 0.10356665030121803]
epoch=436, time=0.861550 s[0.629805990424201, 0.10540156066417694]
epoch=437, time=0.857210 s[0.6340229959759223, 0.10774734988808632]
epoch=438, time=0.861585 s[0.6303331987659035, 0.10771866142749786]
epoch=439, time=0.847404 s[0.6341830473489922, 0.10262854024767876]
epoch=440, time=1.060938 s[0.6307494049650311, 0.10437336564064026]
epoch=441, time=0.767924 s[0.6294213407364788, 0.10572262480854988]
epoch=442, time=0.860680 s[0.622535152019834, 0.10491420701146126]
epoch=443, time=0.856423 s[0.6604086331009439, 0.10709913074970245]
epoch=444, time=0.857735 s[0.6344217023242893, 0.10422440245747566]
epoch=445, time=0.896416 s[0.6446129712458466, 0.10746428743004799]
epoch=446, time=0.853329 s[0.6635132358787241, 0.10778287798166275]
epoch=447, time=0.865849 s[0.6570424138360123, 0.10710743069648743]
epoch=448, time=0.850722 s[0.6302093680135055, 0.1063549555838108]
epoch=449, time=0.859903 s[0.6271208921936994, 0.10139600187540054]
epoch=450, time=1.068329 s[0.6336602201618762, 0.107082549482584]
epoch=451, time=0.767202 s[0.6466523767308086, 0.10737088695168495]
epoch=452, time=0.862047 s[0.6200827710379446, 0.10520903021097183]
epoch=453, time=0.857234 s[0.6336549340203314, 0.1072334423661232]
epoch=454, time=0.865165 s[0.634403025227295, 0.10752613842487335]
epoch=455, time=0.884902 s[0.6276523388669452, 0.10897166281938553]
epoch=456, time=0.865713 s[0.6184629361226528, 0.10718054696917534]
epoch=457, time=0.873755 s[0.6462454530815711, 0.1058911569416523]
epoch=458, time=0.845995 s[0.6576314939641946, 0.10540694370865822]
epoch=459, time=0.864627 s[0.6485442084981323, 0.1052466630935669]
epoch=460, time=1.049896 s[0.6278271194371489, 0.10519250854849815]
epoch=461, time=0.763140 s[0.6305594196329025, 0.10594040155410767]
epoch=462, time=0.859142 s[0.6341730759990196, 0.1077028214931488]
epoch=463, time=0.846154 s[0.6293058023102114, 0.10817107185721397]
epoch=464, time=0.862249 s[0.6369065869114662, 0.10703786462545395]
epoch=465, time=0.862508 s[0.6369790487584385, 0.10179990902543068]
epoch=466, time=0.884485 s[0.6437816635840659, 0.10813296586275101]
epoch=467, time=0.859527 s[0.6269132867420825, 0.10792070254683495]
epoch=468, time=0.855670 s[0.608204904218383, 0.10817698761820793]
epoch=469, time=0.854521 s[0.6410777059056154, 0.10419309139251709]
epoch=470, time=1.043811 s[0.6415023802648943, 0.103040661662817]
epoch=471, time=0.774372 s[0.7020697475370548, 0.10166215524077415]
epoch=472, time=0.849243 s[0.6481099084290822, 0.10620802640914917]
epoch=473, time=0.860980 s[0.6339225212233079, 0.10939346998929977]
epoch=474, time=0.860043 s[0.6299230345967772, 0.10838529467582703]
epoch=475, time=0.885063 s[0.6277213585106951, 0.10853641480207443]
epoch=476, time=0.862662 s[0.639293803220661, 0.105950266122818]
epoch=477, time=0.858825 s[0.6272675051362664, 0.10557588189840317]
epoch=478, time=0.854386 s[0.6249460150835224, 0.10718339309096336]
epoch=479, time=0.846334 s[0.6402093522601435, 0.104560486972332]
epoch=480, time=1.044564 s[0.640838031659145, 0.10716895759105682]
epoch=481, time=0.777799 s[0.6327124669694161, 0.11088849976658821]
epoch=482, time=0.853255 s[0.6214082285549135, 0.10670793801546097]
epoch=483, time=0.859736 s[0.6241092677447628, 0.1077960915863514]
epoch=484, time=0.847783 s[0.6244208726436027, 0.10798865929245949]
epoch=485, time=0.892325 s[0.6233223346134689, 0.1084965318441391]
epoch=486, time=0.852811 s[0.6233266750046446, 0.10919796675443649]
epoch=487, time=0.866100 s[0.6235114910876343, 0.10470081865787506]
epoch=488, time=0.864952 s[0.6604129458713528, 0.10545419529080391]
epoch=489, time=0.846218 s[0.6236065287197339, 0.10223548486828804]
epoch=490, time=1.052862 s[0.609398137082434, 0.10691909492015839]
epoch=491, time=0.770697 s[0.6387928605264568, 0.10586344078183174]
epoch=492, time=0.862300 s[0.6163241561788204, 0.10910122841596603]
epoch=493, time=0.854905 s[0.6234326142758797, 0.10811574012041092]
epoch=494, time=0.847799 s[0.6207844040230559, 0.10700759664177895]
epoch=495, time=0.896904 s[0.6532891624543757, 0.10736965388059616]
epoch=496, time=0.859654 s[0.636080773004297, 0.10735267773270607]
epoch=497, time=0.860792 s[0.6262508873208321, 0.10915219038724899]
epoch=498, time=0.859279 s[0.6203787459935334, 0.10798075050115585]
epoch=499, time=0.856040 s[0.6230152022659416, 0.10848033055663109]
epoch=500, time=1.109645 s[0.6223598462516349, 0.10852792114019394]
epoch=501, time=0.765727 s[0.6400622824360641, 0.1041354089975357]
epoch=502, time=0.850248 s[0.6202868927419064, 0.10529978945851326]
epoch=503, time=0.845244 s[0.6253764074837236, 0.10749447345733643]
epoch=504, time=0.882890 s[0.6249150578216172, 0.10527505725622177]
epoch=505, time=0.887107 s[0.6215730320922249, 0.1070474311709404]
epoch=506, time=0.849995 s[0.6209105236788861, 0.107028279453516]
epoch=507, time=0.867470 s[0.6190848456942927, 0.10554859042167664]
epoch=508, time=0.846276 s[0.6415492409977814, 0.10775450244545937]
epoch=509, time=0.857776 s[0.6322582688612023, 0.10689491406083107]
epoch=510, time=1.035069 s[0.6460709558186251, 0.10831722244620323]
epoch=511, time=0.754208 s[0.6223778709318932, 0.10779715329408646]
epoch=512, time=0.859663 s[0.6787979407040525, 0.1102045476436615]
epoch=513, time=0.848566 s[0.627405623724353, 0.10681711882352829]
epoch=514, time=0.870510 s[0.6322666216860644, 0.10658898204565048]
epoch=515, time=0.885190 s[0.6216815989774018, 0.1068531982600689]
epoch=516, time=0.860590 s[0.6232763234894523, 0.10670257359743118]
epoch=517, time=0.856714 s[0.6224343108787777, 0.10807079076766968]
epoch=518, time=0.862018 s[0.6416374879832838, 0.10793162509799004]
epoch=519, time=0.869423 s[0.6296370446974051, 0.10927531868219376]
epoch=520, time=1.032499 s[0.6311525784381898, 0.10576099902391434]
epoch=521, time=0.782254 s[0.6125833701922316, 0.10975866764783859]
epoch=522, time=0.857130 s[0.6214010255883012, 0.10632795840501785]
epoch=523, time=0.865572 s[0.6117246054436618, 0.11074376851320267]
epoch=524, time=0.852272 s[0.6124436657862768, 0.10691271349787712]
epoch=525, time=0.888461 s[0.6217358773357649, 0.10908745974302292]
epoch=526, time=0.865564 s[0.6306491258662117, 0.10731517896056175]
epoch=527, time=0.857779 s[0.6245707748887174, 0.10680664703249931]
epoch=528, time=0.854563 s[0.6340207633156734, 0.10977935791015625]
epoch=529, time=0.856788 s[0.6041541317663561, 0.11097059398889542]
epoch=530, time=1.047610 s[0.6209656083153018, 0.10806630551815033]
epoch=531, time=0.776774 s[0.6179699776157475, 0.10884710773825645]
epoch=532, time=0.861626 s[0.6109007396175244, 0.10774926468729973]
epoch=533, time=0.866625 s[0.6331425128002262, 0.10483084991574287]
epoch=534, time=0.848117 s[0.6647619059690124, 0.10961447656154633]
epoch=535, time=0.862358 s[0.6190169730674807, 0.11043694242835045]
epoch=536, time=0.885912 s[0.6205526604018133, 0.10639986023306847]
epoch=537, time=0.847861 s[0.6155811755903238, 0.11034921929240227]
epoch=538, time=0.854515 s[0.6252137838655767, 0.11188143864274025]
epoch=539, time=0.853243 s[0.6107428612917072, 0.11173256114125252]
epoch=540, time=1.040624 s[0.6127344658964657, 0.10641788691282272]
epoch=541, time=0.761995 s[0.6290820469718829, 0.10767701268196106]
epoch=542, time=0.861623 s[0.6204655418628806, 0.10914163663983345]
epoch=543, time=0.862565 s[0.624934591122756, 0.1082909144461155]
epoch=544, time=0.858608 s[0.6142379156603592, 0.1104021705687046]
epoch=545, time=0.878560 s[0.6284123739525911, 0.10589248687028885]
epoch=546, time=0.851014 s[0.6572365937722416, 0.10790982842445374]
epoch=547, time=0.869131 s[0.6218632458863209, 0.1088731437921524]
epoch=548, time=0.856552 s[0.6147441722590536, 0.10821305960416794]
epoch=549, time=0.855924 s[0.6083726265046916, 0.10659916326403618]
epoch=550, time=1.054873 s[0.6174439275171292, 0.10586068034172058]
epoch=551, time=0.765074 s[0.6122273996978773, 0.10601972043514252]
epoch=552, time=0.859146 s[0.6280585541292563, 0.10878845304250717]
epoch=553, time=0.862012 s[0.6149177601286173, 0.10846202820539474]
epoch=554, time=0.852386 s[0.6250688616031281, 0.10507509112358093]
epoch=555, time=0.895666 s[0.6106563464983137, 0.10685014352202415]
epoch=556, time=0.850247 s[0.6299853690869216, 0.10798992216587067]
epoch=557, time=0.864525 s[0.6188230118017342, 0.10480592399835587]
epoch=558, time=0.840286 s[0.729217422455938, 0.1063583679497242]
epoch=559, time=0.851765 s[0.6658181724399266, 0.10788778215646744]
epoch=560, time=1.055929 s[0.6280110111512927, 0.10649334266781807]
epoch=561, time=0.769794 s[0.6305041542607518, 0.10540056228637695]
epoch=562, time=0.862768 s[0.6286219923706753, 0.11411607638001442]
epoch=563, time=0.847627 s[0.6161242081008735, 0.10702414438128471]
epoch=564, time=0.864910 s[0.6407985028704565, 0.10895997285842896]
epoch=565, time=0.876551 s[0.6238814753728086, 0.10712753236293793]
epoch=566, time=0.864660 s[0.6119986208830208, 0.10932861268520355]
epoch=567, time=0.863228 s[0.6157306195044746, 0.10760233551263809]
epoch=568, time=0.841080 s[0.6084701968918846, 0.10805779322981834]
epoch=569, time=0.855111 s[0.6152860005064426, 0.10906658694148064]
epoch=570, time=1.038572 s[0.6167115271130682, 0.11001129820942879]
epoch=571, time=0.766447 s[0.6282090849349445, 0.11029447242617607]
epoch=572, time=0.844186 s[0.6209289676840317, 0.10863548144698143]
epoch=573, time=0.861250 s[0.6139569502362594, 0.10921203717589378]
epoch=574, time=0.871184 s[0.6202178656094377, 0.1071789376437664]
epoch=575, time=0.869045 s[0.6148663742472249, 0.10543780773878098]
epoch=576, time=0.858040 s[0.6076547298975293, 0.10963272303342819]
epoch=577, time=0.852989 s[0.6113740064937652, 0.11010310053825378]
epoch=578, time=0.860482 s[0.6073465567807732, 0.11033844575285912]
epoch=579, time=0.849929 s[0.6067262490265416, 0.10905992239713669]
epoch=580, time=1.044685 s[0.5977531777508547, 0.11051821708679199]
epoch=581, time=0.773865 s[0.608455916742223, 0.10610543191432953]
epoch=582, time=0.839892 s[0.6189741816813219, 0.10762700065970421]
epoch=583, time=0.861621 s[0.6335727959663398, 0.10963612794876099]
epoch=584, time=0.849479 s[0.6127928163172928, 0.1109963059425354]
epoch=585, time=0.897144 s[0.6050958767208745, 0.10881117358803749]
epoch=586, time=0.852137 s[0.6189693549069006, 0.10755310952663422]
epoch=587, time=0.856961 s[0.6106532271832859, 0.10571683570742607]
epoch=588, time=0.864111 s[0.602107532945219, 0.10674808919429779]
epoch=589, time=0.850071 s[0.6167541594955118, 0.1096695065498352]
epoch=590, time=1.056668 s[0.6392005652873604, 0.10545685514807701]
epoch=591, time=0.775064 s[0.619813369237897, 0.10808765143156052]
epoch=592, time=0.855981 s[0.6286950888232654, 0.1055794470012188]
epoch=593, time=0.853650 s[0.6144830193735973, 0.10675732418894768]
epoch=594, time=0.849803 s[0.619225854661414, 0.10709244757890701]
epoch=595, time=0.900500 s[0.6076577922061961, 0.1136082373559475]
epoch=596, time=0.840732 s[0.6071979360231154, 0.10973253473639488]
epoch=597, time=0.859328 s[0.6027857385139886, 0.11100883036851883]
epoch=598, time=0.857701 s[0.601769021757836, 0.10634946823120117]
epoch=599, time=0.856401 s[0.6168428202928715, 0.1057790219783783]
epoch=600, time=1.111520 s[0.6154173802053036, 0.11111770197749138]
epoch=601, time=0.766357 s[0.6147391623138472, 0.1065647043287754]
epoch=602, time=0.861966 s[0.6262109841505272, 0.10897659510374069]
epoch=603, time=0.847789 s[0.6888266164632394, 0.10580559819936752]
epoch=604, time=0.881384 s[0.6273214926817479, 0.10592548549175262]
epoch=605, time=0.868746 s[0.6056079786782744, 0.10797861963510513]
epoch=606, time=0.845909 s[0.6103164653407455, 0.10666408389806747]
epoch=607, time=0.864421 s[0.6144425942907594, 0.11162570491433144]
epoch=608, time=0.850796 s[0.6130866965541206, 0.11013710871338844]
epoch=609, time=0.852123 s[0.6086636465539564, 0.10592273995280266]
epoch=610, time=1.043293 s[0.6067694463747062, 0.11073152720928192]
epoch=611, time=0.759080 s[0.5982083816082998, 0.10496663302183151]
epoch=612, time=0.869585 s[0.5987235768729183, 0.10559961944818497]
epoch=613, time=0.845396 s[0.6205933811644437, 0.10997778549790382]
epoch=614, time=0.873651 s[0.614089119144247, 0.10969654470682144]
epoch=615, time=0.878829 s[0.6142566459476615, 0.10891188308596611]
epoch=616, time=0.862201 s[0.614448400102365, 0.1083647646009922]
epoch=617, time=0.855116 s[0.6032762039778117, 0.11109833791851997]
epoch=618, time=0.853849 s[0.6021245275781009, 0.10900304466485977]
epoch=619, time=0.864567 s[0.6057206578497644, 0.11395496129989624]
epoch=620, time=1.035977 s[0.6102705555415029, 0.10670492798089981]
epoch=621, time=0.769545 s[0.6002292587678569, 0.10766584053635597]
epoch=622, time=0.866209 s[0.6022836780902032, 0.10970160365104675]
epoch=623, time=0.853897 s[0.6165257343956347, 0.1049279235303402]
epoch=624, time=0.854182 s[0.6049402994291686, 0.10939795151352882]
epoch=625, time=0.888797 s[0.636845102383795, 0.10776281356811523]
epoch=626, time=0.869049 s[0.6098767932261346, 0.1076030284166336]
epoch=627, time=0.852505 s[0.6064701575809617, 0.10552681237459183]
epoch=628, time=0.852992 s[0.5924790148807844, 0.10975189879536629]
epoch=629, time=0.863147 s[0.610540280600547, 0.10778942704200745]
epoch=630, time=1.047399 s[0.6002102710169538, 0.10451660305261612]
epoch=631, time=0.776788 s[0.6026172101018207, 0.10331114009022713]
epoch=632, time=0.861376 s[0.6089755386133586, 0.1101631261408329]
epoch=633, time=0.847745 s[0.6037753845467964, 0.10672209411859512]
epoch=634, time=0.845588 s[0.6106708535400847, 0.10501537472009659]
epoch=635, time=0.882360 s[0.6065161376991525, 0.11046180129051208]
epoch=636, time=0.873139 s[0.5982356837145834, 0.10734374076128006]
epoch=637, time=0.845642 s[0.605968080593258, 0.11101720854640007]
epoch=638, time=0.856352 s[0.6074840305486908, 0.11202417314052582]
epoch=639, time=0.854799 s[0.6135818937812637, 0.10965830832719803]
epoch=640, time=1.044351 s[0.6044521460330807, 0.11108482629060745]
epoch=641, time=0.773289 s[0.6091722949177324, 0.11057206615805626]
epoch=642, time=0.863992 s[0.592912767322728, 0.11025890707969666]
epoch=643, time=0.865730 s[0.6136071132006048, 0.11079802736639977]
epoch=644, time=0.854484 s[0.6038517960256502, 0.10618319362401962]
epoch=645, time=0.909907 s[0.6212021882197363, 0.10901661217212677]
epoch=646, time=0.858521 s[0.6272569234962625, 0.1084040105342865]
epoch=647, time=0.850988 s[0.6074572729410196, 0.11032111942768097]
epoch=648, time=0.855706 s[0.6108838596250648, 0.11082802712917328]
epoch=649, time=0.855460 s[0.6014107704618373, 0.11000443249940872]
epoch=650, time=1.058017 s[0.6049593145361799, 0.10874057933688164]
epoch=651, time=0.766121 s[0.5972489189352932, 0.10959892719984055]
epoch=652, time=0.853472 s[0.58918900093983, 0.11190760880708694]
epoch=653, time=0.853006 s[0.6070523709872637, 0.10739503800868988]
epoch=654, time=0.854108 s[0.6253582104366431, 0.10895607620477676]
epoch=655, time=0.892444 s[0.6113868337566383, 0.11010615527629852]
epoch=656, time=0.859133 s[0.6026438543080033, 0.10948791354894638]
epoch=657, time=0.861617 s[0.5960986999738722, 0.10743198916316032]
epoch=658, time=0.848187 s[0.595722896392551, 0.10676609724760056]
epoch=659, time=0.855902 s[0.6028164356752956, 0.10850899666547775]
epoch=660, time=1.062040 s[0.6039004451089456, 0.10606884956359863]
epoch=661, time=0.762145 s[0.5906803677635605, 0.10887670516967773]
epoch=662, time=0.854261 s[0.597541501785588, 0.10769082978367805]
epoch=663, time=0.852729 s[0.6100787453512411, 0.1130371056497097]
epoch=664, time=0.856687 s[0.6077490021156811, 0.11144280433654785]
epoch=665, time=0.864933 s[0.6091191454059823, 0.10867326706647873]
epoch=666, time=0.860366 s[0.6963549291233317, 0.1027698889374733]
epoch=667, time=0.872012 s[0.662924286113582, 0.10675229877233505]
epoch=668, time=0.849756 s[0.6199054736693049, 0.10289213806390762]
epoch=669, time=0.853844 s[0.6205351686870247, 0.10769521445035934]
epoch=670, time=1.038657 s[0.6236647270027527, 0.10927899926900864]
epoch=671, time=0.771163 s[0.6017038295169944, 0.10752830654382706]
epoch=672, time=0.850485 s[0.6087783856528428, 0.10791145265102386]
epoch=673, time=0.869040 s[0.6026802251028807, 0.10754473134875298]
epoch=674, time=0.865350 s[0.6011415004968388, 0.10815222933888435]
epoch=675, time=0.862985 s[0.6061465457766556, 0.1112925074994564]
epoch=676, time=0.863321 s[0.5989701409662879, 0.10917523503303528]
epoch=677, time=0.858420 s[0.6091252489031677, 0.11150682345032692]
epoch=678, time=0.855613 s[0.6028158837893551, 0.1100834384560585]
epoch=679, time=0.845624 s[0.607972714450411, 0.1101166382431984]
epoch=680, time=1.031168 s[0.6236511398061553, 0.11521171033382416]
epoch=681, time=0.778351 s[0.5998645054111709, 0.10975158214569092]
epoch=682, time=0.846626 s[0.6116237594224705, 0.10791090503334999]
epoch=683, time=0.849952 s[0.6006517274744918, 0.10834632068872452]
epoch=684, time=0.858183 s[0.5952088577523782, 0.10610312595963478]
epoch=685, time=0.904021 s[0.6009471908018859, 0.10565311834216118]
epoch=686, time=0.859064 s[0.6106287465419147, 0.10775779187679291]
epoch=687, time=0.846869 s[0.6089308354870742, 0.10933475196361542]
epoch=688, time=0.869701 s[0.6193724470207005, 0.11253533884882927]
epoch=689, time=0.844740 s[0.6235187312382224, 0.11525371670722961]
epoch=690, time=1.047368 s[0.5966638629755259, 0.10977962613105774]
epoch=691, time=0.761199 s[0.6023362849574507, 0.1075453981757164]
epoch=692, time=0.856032 s[0.604748524657866, 0.11052443087100983]
epoch=693, time=0.852363 s[0.5924877594093789, 0.11099717766046524]
epoch=694, time=0.850383 s[0.6042800123978519, 0.10687000304460526]
epoch=695, time=0.907500 s[0.6039958914630922, 0.11299168691039085]
epoch=696, time=0.842648 s[0.5993204552029557, 0.10948769748210907]
epoch=697, time=0.856471 s[0.6029297183246586, 0.10978337749838829]
epoch=698, time=0.854977 s[0.6042567165384305, 0.11013555154204369]
epoch=699, time=0.862758 s[0.6161718078597223, 0.11192208528518677]
epoch=700, time=1.115395 s[0.5968899081170133, 0.10847553610801697]
epoch=701, time=0.762445 s[0.6014100586642184, 0.10901353135704994]
epoch=702, time=0.856146 s[0.6083479988988891, 0.10848342627286911]
epoch=703, time=0.848241 s[0.5981374537011128, 0.10908173024654388]
epoch=704, time=0.887544 s[0.599966396809816, 0.10877729207277298]
epoch=705, time=0.874717 s[0.6057852262280827, 0.10763424634933472]
epoch=706, time=0.850043 s[0.5943487105681441, 0.10734304785728455]
epoch=707, time=0.858091 s[0.5933282476607687, 0.11223739385604858]
epoch=708, time=0.854725 s[0.6054733416390579, 0.1062440276145935]
epoch=709, time=0.854860 s[0.6363704394594918, 0.11002811416983604]
epoch=710, time=1.046600 s[0.608095680079213, 0.11090236157178879]
epoch=711, time=0.764592 s[0.6109672960611607, 0.1134168691933155]
epoch=712, time=0.869358 s[0.5997532824581815, 0.11337381973862648]
epoch=713, time=0.841612 s[0.5944243816911183, 0.1126505397260189]
epoch=714, time=0.860418 s[0.5963659162693085, 0.10686369240283966]
epoch=715, time=0.889667 s[0.5987370183123997, 0.11015614494681358]
epoch=716, time=0.858126 s[0.5950139500474798, 0.11216025426983833]
epoch=717, time=0.855415 s[0.5976398789698941, 0.10918912664055824]
epoch=718, time=0.846099 s[0.6105141184259162, 0.10688493773341179]
epoch=719, time=0.863828 s[0.6131230882783771, 0.11077357083559036]
epoch=720, time=1.036584 s[0.5903849442999438, 0.10957024991512299]
epoch=721, time=0.766944 s[0.6079815030221187, 0.11110923439264297]
epoch=722, time=0.852910 s[0.6068086781679278, 0.10931812971830368]
epoch=723, time=0.862943 s[0.6020540569447991, 0.11016196757555008]
epoch=724, time=0.855466 s[0.6342395699539647, 0.10942962020635605]
epoch=725, time=0.884775 s[0.6010360107083516, 0.11338388547301292]
epoch=726, time=0.865220 s[0.6020018111040081, 0.10845383256673813]
epoch=727, time=0.846783 s[0.5859593160540904, 0.10788706690073013]
epoch=728, time=0.865672 s[0.5933482289137086, 0.114487424492836]
epoch=729, time=0.845801 s[0.5900769521133356, 0.10773633792996407]
epoch=730, time=1.046399 s[0.5983866784007041, 0.10979725420475006]
epoch=731, time=0.771585 s[0.5981352923069843, 0.11273948475718498]
epoch=732, time=0.855513 s[0.6018276598341898, 0.11218017339706421]
epoch=733, time=0.861963 s[0.5945002440679199, 0.11065492033958435]
epoch=734, time=0.854793 s[0.5921374816476074, 0.10963617637753487]
epoch=735, time=0.888747 s[0.5889465130276081, 0.11270271614193916]
epoch=736, time=0.862647 s[0.5954567054219773, 0.11027200147509575]
epoch=737, time=0.850920 s[0.5961570187735437, 0.11060138791799545]
epoch=738, time=0.860878 s[0.6334618475632596, 0.11224935203790665]
epoch=739, time=0.847544 s[0.6136118828752213, 0.11474224925041199]
epoch=740, time=1.045102 s[0.5994424265824686, 0.1110103502869606]
epoch=741, time=0.771610 s[0.6057689562278753, 0.11043386906385422]
epoch=742, time=0.860930 s[0.6035826767079172, 0.11476438492536545]
epoch=743, time=0.868338 s[0.589119468326639, 0.1093028113245964]
epoch=744, time=0.859886 s[0.6349857339392155, 0.10798564553260803]
epoch=745, time=0.880753 s[0.7116643444240089, 0.10940748453140259]
epoch=746, time=0.855545 s[0.6015554609012062, 0.10405682027339935]
epoch=747, time=0.859906 s[0.6138619702028184, 0.10481484979391098]
epoch=748, time=0.866911 s[0.6033734118786737, 0.10743554309010506]
epoch=749, time=0.845416 s[0.6010030553071282, 0.11228272691369057]
epoch=750, time=1.052185 s[0.5937919863711497, 0.10946235805749893]
epoch=751, time=0.760421 s[0.5959653562318805, 0.10891660302877426]
epoch=752, time=0.859183 s[0.5934433902949887, 0.10758593678474426]
epoch=753, time=0.860352 s[0.6215929870888377, 0.10621766746044159]
epoch=754, time=0.860536 s[0.602609819671037, 0.1153012327849865]
epoch=755, time=0.899269 s[0.595988177518905, 0.11384961009025574]
epoch=756, time=0.844602 s[0.5919476180383657, 0.11405698582530022]
epoch=757, time=0.866397 s[0.593180707038246, 0.11131013557314873]
epoch=758, time=0.848779 s[0.5863195436031219, 0.11035623773932457]
epoch=759, time=0.855638 s[0.5930891206375288, 0.11157675832509995]
epoch=760, time=1.051050 s[0.5950965610624523, 0.10793634131550789]
epoch=761, time=0.769972 s[0.5887845667750246, 0.11057750508189201]
epoch=762, time=0.857164 s[0.5889746617183066, 0.11201965808868408]
epoch=763, time=0.861201 s[0.6003194609383782, 0.1084551140666008]
epoch=764, time=0.847619 s[0.6063983336579296, 0.11196571588516235]
epoch=765, time=0.871935 s[0.599994748548165, 0.11369547247886658]
epoch=766, time=0.853772 s[0.6002712920665265, 0.11346438899636269]
epoch=767, time=0.870384 s[0.5929870014174855, 0.11032799258828163]
epoch=768, time=0.847518 s[0.5999100324855042, 0.11136075481772423]
epoch=769, time=0.856335 s[0.5896853504347126, 0.11277827993035316]
epoch=770, time=1.050863 s[0.5976212658135376, 0.11015377938747406]
epoch=771, time=0.766083 s[0.6014911898755593, 0.10705311596393585]
epoch=772, time=0.849976 s[0.5980897905463782, 0.11083155125379562]
epoch=773, time=0.859149 s[0.5965825645748978, 0.10698302090167999]
epoch=774, time=0.881903 s[0.5962672485956318, 0.11337896436452866]
epoch=775, time=0.846250 s[0.5995531591495815, 0.11375334486365318]
epoch=776, time=0.865566 s[0.5941993759055324, 0.11147422343492508]
epoch=777, time=0.857485 s[0.5936330872720519, 0.10851246118545532]
epoch=778, time=0.862249 s[0.5947766530678062, 0.11243176832795143]
epoch=779, time=0.853759 s[0.6087144965172465, 0.10894730687141418]
epoch=780, time=1.055866 s[0.6111718990188839, 0.11293072998523712]
epoch=781, time=0.779351 s[0.594363844305076, 0.11241191625595093]
epoch=782, time=0.853421 s[0.5936201457370616, 0.11002375185489655]
epoch=783, time=0.856449 s[0.5961633660396488, 0.10984991490840912]
epoch=784, time=0.865799 s[0.5946005189270487, 0.11283030360937119]
epoch=785, time=0.894617 s[0.5863847059116378, 0.10954555124044418]
epoch=786, time=0.862087 s[0.5936727247208002, 0.11102822050452232]
epoch=787, time=0.854626 s[0.5969531857665782, 0.11070934683084488]
epoch=788, time=0.860203 s[0.5944446232560407, 0.11365194618701935]
epoch=789, time=0.836458 s[0.5914756592630293, 0.11286834254860878]
epoch=790, time=1.043262 s[0.5928594186417762, 0.10786410793662071]
epoch=791, time=0.770529 s[0.6013572192764718, 0.11143028363585472]
epoch=792, time=0.864119 s[0.5995275910012483, 0.11198871582746506]
epoch=793, time=0.867226 s[0.5958806666310006, 0.1106174886226654]
epoch=794, time=0.852701 s[0.5946862176345199, 0.1110282652080059]
epoch=795, time=0.895283 s[0.5982381432869649, 0.11252111196517944]
epoch=796, time=0.848193 s[0.5862479555771253, 0.11169422045350075]
epoch=797, time=0.855487 s[0.5957539112121597, 0.11143015697598457]
epoch=798, time=0.861854 s[0.5978988329431059, 0.1112305223941803]
epoch=799, time=0.846361 s[0.6041878403156946, 0.11507856100797653]
